南京大学金陵学院,http://lxwx.jlxy.nju.edu.cn,金陵学院后勤服务中心抢修系统,关闭,219.219.117.53
南京大学金陵学院,http://jjjc.jlxy.nju.edu.cn,金陵学院纪委监察主页,关闭,219.219.117.62
南京大学金陵学院,http://p.jlxy.nju.edu.cn,金陵学院门户系统,关闭,219.219.117.20
南京大学金陵学院,http://pay.jlxy.nju.edu.cn,金陵学院缴费系统,关闭,219.219.117.122
南京大学金陵学院,http://jw.jlxy.nju.edu.cn,南京大学金陵学院教务处,关闭,
南京大学金陵学院,http://jcb.jlxy.nju.edu.cn,南京大学金陵学院基础部,关闭,
南京大学金陵学院,http://portals.jlxy.nju.edu.cn,南京大学金陵学院智慧云平台,关闭,
南京大学金陵学院,http://sfl.jlxy.nju.edu.cn,南京大学金陵学院外语学院,关闭,
南京大学金陵学院,http://ise.jlxy.nju.edu.cn,南京大学金陵学院信息科学与工程学院,关闭,
南京大学金陵学院,http://cz.jlxy.nju.edu.cn,南京大学金陵学院城市与土木工程学院,关闭,
南京大学金陵学院,http://ysxy.jlxy.nju.edu.cn,南京大学金陵学院艺术学院,关闭,
南京大学金陵学院,http://wxlib.jlxy.nju.edu.cn,南京大学金陵学院图书馆微信,关闭,
南京大学金陵学院,http://mail.jlxy.nju.edu.cn,南京大学金陵学院邮箱,关闭,
南京大学金陵学院,http://www.jlxy.nju.edu.cn,南京大学金陵学院,关闭,
南京大学金陵学院,http://rsc.jlxy.nju.edu.cn,南京大学金陵学院人事处,关闭,
南京大学金陵学院,http://cm.jlxy.nju.edu.cn,南京大学金陵学院传媒学院,关闭,
南京大学金陵学院,http://bwc.jlxy.nju.edu.cn,南京大学金陵学院保卫处,关闭,
南京大学金陵学院,http://dzb.jlxy.nju.edu.cn,南京大学金陵学院党政办公室,关闭,
南京大学金陵学院,http://lib.jlxy.nju.edu.cn,南京大学金陵学院图书馆,关闭,
南京大学金陵学院,http://zsw.jlxy.nju.edu.cn,南京大学金陵学院招生网,关闭,
南京理工大学紫金学院,http://zj.njust.edu.cn,南京理工大学紫金学院主页,关闭,
南京理工大学紫金学院,http://zj2.njust.edu.cn,南京理工大学紫金学院综合教务系统,关闭,综合教务系统
南京航空航天大学金城学院,http://jclib.nuaa.edu.cn,南航金城学院图书馆,关闭,
南京航空航天大学金城学院,http://smanager.jc.nuaa.edu.cn,一站式服务大厅后台,关闭,
南京航空航天大学金城学院,http://yx.jc.nuaa.edu.cn,南航金城学院迎新系统,关闭,
南京航空航天大学金城学院,http://pm.jc.nuaa.edu.cn,教务处项目管理系统,关闭,
南京航空航天大学金城学院,http://wp.jc.nuaa.edu.cn/jcfund,教务处经费管理系统,关闭,
南京航空航天大学金城学院,http://jc.nuaa.edu.cn,学院网站（主页）,关闭,
南京航空航天大学金城学院,http://jcjx.nuaa.edu.cn,教务管理信息系统,关闭,
南京航空航天大学金城学院,http://wp.jc.nuaa.edu.cn,教学评估管理系统,关闭,
南京航空航天大学金城学院,http://my.jc.nuaa.edu.cn,智慧校园信息门户,关闭,
南京航空航天大学金城学院,http://jclibweixin.nuaa.edu.cn,南航金城学院移动图书馆,关闭,
南京航空航天大学金城学院,http://jpkc.jc.nuaa.edu.cn,精品课程系统,关闭,
南京航空航天大学金城学院,http://jcopac.nuaa.edu.cn,图书馆书目检索系统,关闭,
南京航空航天大学金城学院,http://cas.jc.nuaa.edu.cn,统一身份验证,关闭,
南京航空航天大学金城学院,http://rz.jc.nuaa.edu.cn,工作日志管理系统,关闭,
南京航空航天大学金城学院,http://service.jc.nuaa.edu.cn,一站式服务大厅,关闭,
南京航空航天大学金城学院,http://alstu.jc.nuaa.edu.cn,奥蓝学生管理信息系统,关闭,
南京航空航天大学金城学院,http://jc.nuaa.edu.cn/jczs,南航金城学院招生网,关闭,
中国传媒大学南广学院,http://wg.cucn.edu.cn,文化管理学院 - 中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://animation.cucn.edu.cn,动画与数字艺术学院,关闭,
中国传媒大学南广学院,http://bwc.cucn.edu.cn,保卫处,关闭,
中国传媒大学南广学院,http://dj.cucn.edu.cn,党建网,关闭,
中国传媒大学南广学院,http://cucn.91job.gov.cn,中国传媒大学南广学院就业网,关闭,
中国传媒大学南广学院,http://58.213.148.145,网络招生报名,关闭,
中国传媒大学南广学院,http://ms.cucn.edu.cn,美术设计学院,关闭,
中国传媒大学南广学院,http://rsc.cucn.edu.cn,【人事处】中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://gd.cucn.edu.cn,【广播电视学院】,关闭,
中国传媒大学南广学院,http://xwb.cucn.edu.cn,学务部,关闭,
中国传媒大学南广学院,http://jcb.cucn.edu.cn,思想政治理论教学部/基础教学部 中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://youth.cucn.edu.cn,首页青春南广中国传媒大学南广学院学务部/校团委,关闭,
中国传媒大学南广学院,http://mt.cucn.edu.cn,[传媒技术学院]—中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://i.cucn.edu.cn,中国传媒大学南广学院2017年国际本科直通车,关闭,
中国传媒大学南广学院,http://by.cucn.edu.cn,播音主持艺术学院 - 中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://lib.cucn.edu.cn,图书馆,关闭,
中国传媒大学南广学院,http://m.cucn.edu.cn,中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://58.213.148.147,奥兰学生信息管理系统,关闭,
中国传媒大学南广学院,http://www.cucn.edu.cn,中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://222.193.160.195,心理测评系统,关闭,
中国传媒大学南广学院,http://yzb.cucn.edu.cn,中国传媒大学南广学院党委院长办公室、党委宣传部,关闭,
中国传媒大学南广学院,http://icc.cucn.edu.cn,中国传媒大学南广学院国际传播学院,关闭,
中国传媒大学南广学院,http://zsb.cucn.edu.cn,中国传媒大学南广学院招生办,关闭,
中国传媒大学南广学院,http://jwb.cucn.edu.cn,中国传媒大学南广学院教务部,关闭,
中国传媒大学南广学院,http://etc.cucn.edu.cn,中国传媒大学南广学院教育培训中心,关闭,
中国传媒大学南广学院,http://center.cucn.edu.cn,中国传媒大学南广学院教育技术中心,关闭,
中国传媒大学南广学院,http://xinwen.cucn.edu.cn,中国传媒大学南广学院新闻传播学院,关闭,
中国传媒大学南广学院,http://spa.cucn.edu.cn,中国传媒大学南广学院演艺学院,关闭,
中国传媒大学南广学院,http://mailxz.cucn.edu.cn,校长信箱,关闭,
中国传媒大学南广学院,http://jweb.cucn.edu.cn,教务系统—中国传媒大学南广学院,关闭,
中国传媒大学南广学院,http://mail.s.cucn.edu.cn,学生邮件系统,关闭,
中国传媒大学南广学院,http://mail.cucn.edu.cn,邮件系统,关闭,
南京理工大学泰州科技学院,http://hjzy.nustti.edu.cn,环境与制药工程学院,关闭,
南京理工大学泰州科技学院,http://hq.nustti.edu.cn,后勤保卫处,关闭,
南京理工大学泰州科技学院,http://hrinfo.nustti.edu.cn,人事管理系统,关闭,
南京理工大学泰州科技学院,http://jichubu.nustti.edu.cn,基础科学部,关闭,
南京理工大学泰州科技学院,http://jisuanji.nustti.edu.cn,移动互联网学院,关闭,
南京理工大学泰州科技学院,http://job.nustti.edu.cn,就业网,关闭,
南京理工大学泰州科技学院,http://jwc.nustti.edu.cn,教务处,关闭,
南京理工大学泰州科技学院,http://jwgl.nustti.edu.cn,教务管理,关闭,
南京理工大学泰州科技学院,http://jwwjdc.nustti.edu.cn,教务问卷调查,关闭,
南京理工大学泰州科技学院,http://kjc.nustti.edu.cn,科技处,关闭,
南京理工大学泰州科技学院,http://lexue.nustti.edu.cn,乐学网,关闭,
南京理工大学泰州科技学院,http://lib.nustti.edu.cn,图书馆,关闭,
南京理工大学泰州科技学院,http://netlab.nustti.edu.cn,计算机网络虚拟化实验系统,关闭,
南京理工大学泰州科技学院,http://news.nustti.edu.cn,宣传部,关闭,
南京理工大学泰州科技学院,http://old.nustti.edu.cn,南理工泰州科技学院旧主页,关闭,
南京理工大学泰州科技学院,http://psy.nustti.edu.cn,心理测验及档案管理系统,关闭,
南京理工大学泰州科技学院,http://rs.nustti.edu.cn,人事处,关闭,
南京理工大学泰州科技学院,http://sxy.nustti.edu.cn,商学院,关闭,
南京理工大学泰州科技学院,http://tmsx.nustti.edu.cn,城市建设与设计学院校外实习管理信息系统,关闭,
南京理工大学泰州科技学院,http://tmsys.nustti.edu.cn,城市建设与设计学院实验管理系统,关闭,
南京理工大学泰州科技学院,http://tz.nustti.edu.cn,泰州南京理工大学研究院,关闭,
南京理工大学泰州科技学院,http://wlc.nustti.edu.cn,对外联络与发展处,关闭,
南京理工大学泰州科技学院,http://wldc.nustti.edu.cn,问卷调查,关闭,
南京理工大学泰州科技学院,http://www.nustti.edu.cn,南京理工大学泰州科技学院主网站,关闭,
南京理工大学泰州科技学院,http://xg.nustti.edu.cn,学工处,关闭,
南京理工大学泰州科技学院,http://xjzx.nustti.edu.cn,现教中心,关闭,
南京理工大学泰州科技学院,http://xlzx.nustti.edu.cn,心理发展研究与指导中心,关闭,
南京理工大学泰州科技学院,http://yb.nustti.edu.cn,学院办公室,关闭,
南京理工大学泰州科技学院,http://yingyu.nustti.edu.cn,外国语学院,关闭,
南京理工大学泰州科技学院,http://zcglpt.nustti.edu.cn,资产办,关闭,
南京理工大学泰州科技学院,http://znzz.nustti.edu.cn,智能制造学院,关闭,
南京理工大学泰州科技学院,http://zs.nustti.edu.cn,招生网,关闭,
南京理工大学泰州科技学院,http://dicm.nustti.edu.cn,信息化建议与管理处网站,关闭,
南京理工大学泰州科技学院,http://zxfz.nustti.edu.cn,转型发展专题网站,关闭,
南京理工大学泰州科技学院,http://zxga.nustti.edu.cn,真心关爱网站,关闭,
南京理工大学泰州科技学院,http://58.193.194.58:8080,资产盘点系统,关闭,
南京理工大学泰州科技学院,http://top10.nustti.edu.cn,十大新闻,关闭,
南京理工大学泰州科技学院,http://sjjx.nustti.edu.cn,毕业设计管理系统,关闭,
南京理工大学泰州科技学院,http://58.222.12.180:9099,移动图书馆,关闭,
南京理工大学泰州科技学院,http://93edu.nustti.edu.cn,九三泰州高校支社,关闭,
南京理工大学泰州科技学院,http://csexam.nustti.edu.cn,南理工泰科院计算机考试平台,关闭,
南京理工大学泰州科技学院,http://csjs.nustti.edu.cn,城市建设与设计学院主页,关闭,
南京理工大学泰州科技学院,http://cxzy.nustti.edu.cn,学习型党组织建设,关闭,
南京理工大学泰州科技学院,http://dagl.nustti.edu.cn,档案管理系统,关闭,
南京师范大学泰州学院,http://jky.nnutc.edu.cn,教师教育学院,关闭,
南京师范大学泰州学院,http://jd.nnutc.edu.cn,电力工程学院,关闭,
南京师范大学泰州学院,http://rc.nnutc.edu.cn,人文传媒学院,关闭,
南京师范大学泰州学院,http://jwxt.nnutc.edu.cn,南京师范大学泰州学院::教务信息网络,关闭,
南京师范大学泰州学院,http://rsc.nnutc.edu.cn,南京师范大学泰州学院人事处、组织部,关闭,
南京师范大学泰州学院,http://sxy.nnutc.edu.cn,南京师范大学泰州学院商学院-商学院网站,关闭,
南京师范大学泰州学院,http://job.nnutc.edu.cn,南京师范大学泰州学院大学生就业指导中心,关闭,
南京师范大学泰州学院,http://xlzx.nnutc.edu.cn,南京师范大学泰州学院大学生心理咨询中心,关闭,
南京师范大学泰州学院,http://xg.nnutc.edu.cn,南京师范大学泰州学院学工处、团委,关闭,
南京师范大学泰州学院,http://gh.nnutc.edu.cn,南京师范大学泰州学院工会（信息管理系统）- Powered by ASPCMS V2,关闭,
南京师范大学泰州学院,http://qhb.nnutc.edu.cn,南京师范大学泰州学院强化培养部,关闭,
南京师范大学泰州学院,http://zs.nnutc.edu.cn,南京师范大学泰州学院招生网,关闭,
南京师范大学泰州学院,http://jwc.nnutc.edu.cn,南京师范大学泰州学院教务处,关闭,
南京师范大学泰州学院,http://news.nnutc.edu.cn,南京师范大学泰州学院新闻网,关闭,
南京师范大学泰州学院,http://math.nnutc.edu.cn,数学科学与应用学院,关闭,
南京师范大学泰州学院,http://sdpx.nnutc.edu.cn,师德标兵评选专题网站,关闭,
南京师范大学泰州学院,http://oa.nnutc.edu.cn,学院之家,关闭,
南京师范大学泰州学院,http://history.nnutc.edu.cn,历史?文化?旅游,关闭,
南京师范大学泰州学院,http://hqbw.nnutc.edu.cn,后勤与保卫处|党委保卫部、校区规划与建设办公室合署,关闭,
南京师范大学泰州学院,http://pxc.nnutc.edu.cn,教育培训学院,关闭,
南京师范大学泰州学院,http://fxy.nnutc.edu.cn,法学院,关闭,
南京师范大学泰州学院,http://lib.nnutc.edu.cn,图书馆,关闭,
南京师范大学泰州学院,http://zgzj.nnutc.edu.cn,欢迎登录 - 政工之家,关闭,
南京师范大学泰州学院,http://bio.nnutc.edu.cn,化学与生物工程学院,关闭,
南京师范大学泰州学院,http://wy.nnutc.edu.cn,南师大泰州学院外国语学院,关闭,
南京师范大学泰州学院,http://zcglc.nnutc.edu.cn,资产与实验室管理处,关闭,
南京师范大学泰州学院,http://music.nnutc.edu.cn,音乐学院_南京师范大学泰州学院_信息网,关闭,
南京师范大学泰州学院,http://www.nnutc.edu.cn,欢迎访问南京师范大学泰州学院,关闭,
南京师范大学泰州学院,http://cw.nnutc.edu.cn,欢迎访问南京师范大学泰州学院财务处,关闭,
南京师范大学泰州学院,http://nsce.nnutc.edu.cn,外研社大学英语教学管理平台,关闭,
南京师范大学泰州学院,http://xk.nnutc.edu.cn,信息工程学院,关闭,
南京师范大学泰州学院,http://ie.nnutc.edu.cn,信息工程学院,关闭,
南京师范大学泰州学院,http://sport.nnutc.edu.cn,体育与健康教育学院,关闭,
南京师范大学泰州学院,http://tzhca.nnutc.edu.cn,欢迎访问泰州历史文化研究院,关闭,
南京师范大学泰州学院,http://art.nnutc.edu.cn,美术学院-首页,关闭,
南京师范大学泰州学院,http://tw.nnutc.edu.cn,共青团南京师范大学泰州学院委员会,关闭,
南京工业大学浦江学院,http://njpji.cn,南京工业大学浦江学院,关闭,
南京师范大学中北学院,http://www.nnuzc.cn,南京师范大学中北学院欢迎您,关闭,
南京医科大学康达学院,http://kdc.njmu.edu.cn,校园门户网站,关闭,
南京中医药大学翰林学院,http://www.hlxy.edu.cn/xgc,学工处-南京中医药大学翰林学院,关闭,
南京中医药大学翰林学院,http://zsb.hlxy.edu.cn,招生就业-南京中医药大学翰林学院,关闭,
南京中医药大学翰林学院,http://hlqn.hlxy.edu.cn,翰林青年-南京中医药大学翰林学院,关闭,
南京中医药大学翰林学院,http://jgw.hlxy.edu.cn,金果网南京中医药大学翰林学院,关闭,
南京中医药大学翰林学院,http://hqbw.hlxy.edu.cn,后勤保卫-南京中医药大学翰林学院,关闭,
南京中医药大学翰林学院,http://www.hlxy.edu.cn,南京中医药大学翰林学院,关闭,
南京中医药大学翰林学院,http://jwc.hlxy.edu.cn,南京中医药大学翰林学院 教务处,关闭,
南京中医药大学翰林学院,http://www.hlxy.edu.cn/djck,党建之窗-南京中医药大学翰林学院,关闭,
南京中医药大学翰林学院,http://www.hlxy.edu.cn/rsc,人才师资-南京中医药大学翰林学院,关闭,
南京信息工程大学滨江学院,http://www.bjxy.cn,滨江学院主页,关闭,
南京信息工程大学滨江学院,http://sql.bjxy.cn,学院教务系统,关闭,
南京信息工程大学滨江学院,http://aolan.bjxy.cn,学生管理系统,关闭,
南京信息工程大学滨江学院,http://lw.bjxy.cn,论文管理系统,关闭,
南京信息工程大学滨江学院,http://kygl.bjxy.cn,滨江学院——科研管理系统,关闭,
南京信息工程大学滨江学院,http://lxyz.bjxy.cn,滨江学院——二学一做,关闭,
南京信息工程大学滨江学院,http://19thnews.bjxy.cn,滨江学院——十九大,关闭,
南京信息工程大学滨江学院,http://rsc.bjxy.cn,滨江学院——人事处,关闭,
南京信息工程大学滨江学院,http://jwc.bjxy.cn,滨江学院——教务处,关闭,
